# BTC/ETH daily — sanity-check fixture (NOT canonical)
# source: CoinMetrics community data (PriceUSD, close-only reference rate)
# OHLC are degenerate: open=high=low=close=PriceUSD, volume=0
#   => Donchian here is Donchian-on-CLOSE, not high/low. Sanity only.
# canonical OHLCV = Binance via ccxt (CcxtLoader), V2-T validation.
# range: 2019-01-01..2024-12-31  built by build_fixture.py
date,open,high,low,close,volume
2022-12-25,1217.7824880187,1217.7824880187,1217.7824880187,1217.7824880187,0
2022-12-26,1224.37791788428,1224.37791788428,1224.37791788428,1224.37791788428,0
2022-12-27,1211.57558153127,1211.57558153127,1211.57558153127,1211.57558153127,0
2022-12-28,1188.10792518995,1188.10792518995,1188.10792518995,1188.10792518995,0
2022-12-29,1200.92096843951,1200.92096843951,1200.92096843951,1200.92096843951,0
2022-12-30,1198.58331034483,1198.58331034483,1198.58331034483,1198.58331034483,0
2022-12-31,1195.33087931034,1195.33087931034,1195.33087931034,1195.33087931034,0
2023-01-01,1200.00591934541,1200.00591934541,1200.00591934541,1200.00591934541,0
2023-01-02,1214.8377685564,1214.8377685564,1214.8377685564,1214.8377685564,0
2023-01-03,1214.22573816482,1214.22573816482,1214.22573816482,1214.22573816482,0
2023-01-04,1255.92211689071,1255.92211689071,1255.92211689071,1255.92211689071,0
2023-01-05,1250.14810315605,1250.14810315605,1250.14810315605,1250.14810315605,0
2023-01-06,1269.2522521917,1269.2522521917,1269.2522521917,1269.2522521917,0
2023-01-07,1263.50416335476,1263.50416335476,1263.50416335476,1263.50416335476,0
2023-01-08,1284.640028346,1284.640028346,1284.640028346,1284.640028346,0
2023-01-09,1320.62153097604,1320.62153097604,1320.62153097604,1320.62153097604,0
2023-01-10,1335.65639655172,1335.65639655172,1335.65639655172,1335.65639655172,0
2023-01-11,1380.51409789597,1380.51409789597,1380.51409789597,1380.51409789597,0
2023-01-12,1417.14464611338,1417.14464611338,1417.14464611338,1417.14464611338,0
2023-01-13,1449.88405055523,1449.88405055523,1449.88405055523,1449.88405055523,0
2023-01-14,1551.58092372881,1551.58092372881,1551.58092372881,1551.58092372881,0
2023-01-15,1552.31962039743,1552.31962039743,1552.31962039743,1552.31962039743,0
2023-01-16,1577.95188194039,1577.95188194039,1577.95188194039,1577.95188194039,0
2023-01-17,1570.19011279953,1570.19011279953,1570.19011279953,1570.19011279953,0
2023-01-18,1519.97825832846,1519.97825832846,1519.97825832846,1519.97825832846,0
2023-01-19,1550.32473816482,1550.32473816482,1550.32473816482,1550.32473816482,0
2023-01-20,1658.07273027469,1658.07273027469,1658.07273027469,1658.07273027469,0
2023-01-21,1628.12569403857,1628.12569403857,1628.12569403857,1628.12569403857,0
2023-01-22,1628.26689450614,1628.26689450614,1628.26689450614,1628.26689450614,0
2023-01-23,1627.93555610754,1627.93555610754,1627.93555610754,1627.93555610754,0
2023-01-24,1553.74205523086,1553.74205523086,1553.74205523086,1553.74205523086,0
2023-01-25,1607.73188661601,1607.73188661601,1607.73188661601,1607.73188661601,0
2023-01-26,1601.93506399766,1601.93506399766,1601.93506399766,1601.93506399766,0
2023-01-27,1598.01924400935,1598.01924400935,1598.01924400935,1598.01924400935,0
2023-01-28,1570.18742606663,1570.18742606663,1570.18742606663,1570.18742606663,0
2023-01-29,1646.29684132087,1646.29684132087,1646.29684132087,1646.29684132087,0
2023-01-30,1565.98836440678,1565.98836440678,1565.98836440678,1565.98836440678,0
2023-01-31,1584.82108328463,1584.82108328463,1584.82108328463,1584.82108328463,0
2023-02-01,1641.90211075395,1641.90211075395,1641.90211075395,1641.90211075395,0
2023-02-02,1646.33768264173,1646.33768264173,1646.33768264173,1646.33768264173,0
2023-02-03,1665.60525014611,1665.60525014611,1665.60525014611,1665.60525014611,0
2023-02-04,1671.04695207481,1671.04695207481,1671.04695207481,1671.04695207481,0
2023-02-05,1631.12114172998,1631.12114172998,1631.12114172998,1631.12114172998,0
2023-02-06,1614.27482232613,1614.27482232613,1614.27482232613,1614.27482232613,0
2023-02-07,1672.72231092928,1672.72231092928,1672.72231092928,1672.72231092928,0
2023-02-08,1650.23299795441,1650.23299795441,1650.23299795441,1650.23299795441,0
2023-02-09,1545.6244585038,1545.6244585038,1545.6244585038,1545.6244585038,0
2023-02-10,1514.2499868498,1514.2499868498,1514.2499868498,1514.2499868498,0
2023-02-11,1540.18145032145,1540.18145032145,1540.18145032145,1540.18145032145,0
2023-02-12,1513.77351841029,1513.77351841029,1513.77351841029,1513.77351841029,0
2023-02-13,1506.22274605494,1506.22274605494,1506.22274605494,1506.22274605494,0
2023-02-14,1557.42669579194,1557.42669579194,1557.42669579194,1557.42669579194,0
2023-02-15,1672.84323933372,1672.84323933372,1672.84323933372,1672.84323933372,0
2023-02-16,1643.89578404442,1643.89578404442,1643.89578404442,1643.89578404442,0
2023-02-17,1696.04581063705,1696.04581063705,1696.04581063705,1696.04581063705,0
2023-02-18,1690.93641057861,1690.93641057861,1690.93641057861,1690.93641057861,0
2023-02-19,1683.20734979544,1683.20734979544,1683.20734979544,1683.20734979544,0
2023-02-20,1700.88487288136,1700.88487288136,1700.88487288136,1700.88487288136,0
2023-02-21,1655.09468264173,1655.09468264173,1655.09468264173,1655.09468264173,0
2023-02-22,1641.94119491525,1641.94119491525,1641.94119491525,1641.94119491525,0
2023-02-23,1649.39288398597,1649.39288398597,1649.39288398597,1649.39288398597,0
2023-02-24,1608.29904324956,1608.29904324956,1608.29904324956,1608.29904324956,0
2023-02-25,1593.90391671537,1593.90391671537,1593.90391671537,1593.90391671537,0
2023-02-26,1640.57851431911,1640.57851431911,1640.57851431911,1640.57851431911,0
2023-02-27,1633.62932583285,1633.62932583285,1633.62932583285,1633.62932583285,0
2023-02-28,1606.66273436587,1606.66273436587,1606.66273436587,1606.66273436587,0
2023-03-01,1661.70797282291,1661.70797282291,1661.70797282291,1661.70797282291,0
2023-03-02,1647.85497837522,1647.85497837522,1647.85497837522,1647.85497837522,0
