# BTC/ETH daily — sanity-check fixture (NOT canonical)
# source: CoinMetrics community data (PriceUSD, close-only reference rate)
# OHLC are degenerate: open=high=low=close=PriceUSD, volume=0
#   => Donchian here is Donchian-on-CLOSE, not high/low. Sanity only.
# canonical OHLCV = Binance via ccxt (CcxtLoader), V2-T validation.
# range: 2019-01-01..2024-12-31  built by build_fixture.py
date,open,high,low,close,volume
2021-10-05,51558.0493319112,51558.0493319112,51558.0493319112,51558.0493319112,0
2021-10-06,55419.800411163,55419.800411163,55419.800411163,55419.800411163,0
2021-10-07,53805.1569125658,53805.1569125658,53805.1569125658,53805.1569125658,0
2021-10-08,53933.5275908825,53933.5275908825,53933.5275908825,53933.5275908825,0
2021-10-09,55010.9224751607,55010.9224751607,55010.9224751607,55010.9224751607,0
2021-10-10,54701.2797022209,54701.2797022209,54701.2797022209,54701.2797022209,0
2021-10-11,57289.1864570426,57289.1864570426,57289.1864570426,57289.1864570426,0
2021-10-12,56196.1812597896,56196.1812597896,56196.1812597896,56196.1812597896,0
2021-10-13,57348.8928769725,57348.8928769725,57348.8928769725,57348.8928769725,0
2021-10-14,57384.0369146698,57384.0369146698,57384.0369146698,57384.0369146698,0
2021-10-15,61446.0840073057,61446.0840073057,61446.0840073057,61446.0840073057,0
2021-10-16,60932.0632119228,60932.0632119228,60932.0632119228,60932.0632119228,0
2021-10-17,61462.2223722969,61462.2223722969,61462.2223722969,61462.2223722969,0
2021-10-18,61977.0575514319,61977.0575514319,61977.0575514319,61977.0575514319,0
2021-10-19,64290.8977574518,64290.8977574518,64290.8977574518,64290.8977574518,0
2021-10-20,66061.7965639977,66061.7965639977,66061.7965639977,66061.7965639977,0
2021-10-21,62373.8856206897,62373.8856206897,62373.8856206897,62373.8856206897,0
2021-10-22,60750.9673718293,60750.9673718293,60750.9673718293,60750.9673718293,0
2021-10-23,61250.082628872,61250.082628872,61250.082628872,61250.082628872,0
2021-10-24,60865.4470523086,60865.4470523086,60865.4470523086,60865.4470523086,0
2021-10-25,63031.6729015196,63031.6729015196,63031.6729015196,63031.6729015196,0
2021-10-26,60393.9802738165,60393.9802738165,60393.9802738165,60393.9802738165,0
2021-10-27,58563.3359899766,58563.3359899766,58563.3359899766,58563.3359899766,0
2021-10-28,60564.5721122151,60564.5721122151,60564.5721122151,60564.5721122151,0
2021-10-29,62230.8055689655,62230.8055689655,62230.8055689655,62230.8055689655,0
2021-10-30,61742.9165321449,61742.9165321449,61742.9165321449,61742.9165321449,0
2021-10-31,61432.9700628287,61432.9700628287,61432.9700628287,61432.9700628287,0
2021-11-01,61092.0950592051,61092.0950592051,61092.0950592051,61092.0950592051,0
2021-11-02,63024.7472296902,63024.7472296902,63024.7472296902,63024.7472296902,0
2021-11-03,62955.9817630041,62955.9817630041,62955.9817630041,62955.9817630041,0
2021-11-04,61393.8899780246,61393.8899780246,61393.8899780246,61393.8899780246,0
2021-11-05,61005.840833723,61005.840833723,61005.840833723,61005.840833723,0
2021-11-06,61455.0536268849,61455.0536268849,61455.0536268849,61455.0536268849,0
2021-11-07,63043.8290590298,63043.8290590298,63043.8290590298,63043.8290590298,0
2021-11-08,67541.7555081824,67541.7555081824,67541.7555081824,67541.7555081824,0
2021-11-09,67095.5856706605,67095.5856706605,67095.5856706605,67095.5856706605,0
2021-11-10,64756.0779689071,64756.0779689071,64756.0779689071,64756.0779689071,0
2021-11-11,64962.9312939801,64962.9312939801,64962.9312939801,64962.9312939801,0
2021-11-12,64078.968037405,64078.968037405,64078.968037405,64078.968037405,0
2021-11-13,64397.7912063121,64397.7912063121,64397.7912063121,64397.7912063121,0
2021-11-14,65032.2256548217,65032.2256548217,65032.2256548217,65032.2256548217,0
2021-11-15,63753.5031592636,63753.5031592636,63753.5031592636,63753.5031592636,0
2021-11-16,60322.4978530099,60322.4978530099,60322.4978530099,60322.4978530099,0
2021-11-17,60154.3083661601,60154.3083661601,60154.3083661601,60154.3083661601,0
2021-11-18,56794.1556271186,56794.1556271186,56794.1556271186,56794.1556271186,0
2021-11-19,58014.0729888954,58014.0729888954,58014.0729888954,58014.0729888954,0
2021-11-20,59749.4738229106,59749.4738229106,59749.4738229106,59749.4738229106,0
2021-11-21,59032.6241017534,59032.6241017534,59032.6241017534,59032.6241017534,0
2021-11-22,56383.5658760958,56383.5658760958,56383.5658760958,56383.5658760958,0
2021-11-23,57642.2657980713,57642.2657980713,57642.2657980713,57642.2657980713,0
2021-11-24,57141.8303784337,57141.8303784337,57141.8303784337,57141.8303784337,0
2021-11-25,59008.6554792519,59008.6554792519,59008.6554792519,59008.6554792519,0
2021-11-26,53800.6178389831,53800.6178389831,53800.6178389831,53800.6178389831,0
2021-11-27,54635.8824628872,54635.8824628872,54635.8824628872,54635.8824628872,0
2021-11-28,57248.5696963764,57248.5696963764,57248.5696963764,57248.5696963764,0
2021-11-29,57920.7107299825,57920.7107299825,57920.7107299825,57920.7107299825,0
2021-11-30,57097.0127942724,57097.0127942724,57097.0127942724,57097.0127942724,0
2021-12-01,57180.6098439509,57180.6098439509,57180.6098439509,57180.6098439509,0
2021-12-02,56582.8937691408,56582.8937691408,56582.8937691408,56582.8937691408,0
2021-12-03,53671.6160680888,53671.6160680888,53671.6160680888,53671.6160680888,0
2021-12-04,49159.7357983635,49159.7357983635,49159.7357983635,49159.7357983635,0
2021-12-05,49327.0935999416,49327.0935999416,49327.0935999416,49327.0935999416,0
2021-12-06,50535.4252232612,50535.4252232612,50535.4252232612,50535.4252232612,0
2021-12-07,50574.4728344828,50574.4728344828,50574.4728344828,50574.4728344828,0
2021-12-08,50500.6543513735,50500.6543513735,50500.6543513735,50500.6543513735,0
2021-12-09,47937.8228458212,47937.8228458212,47937.8228458212,47937.8228458212,0
2021-12-10,47437.2289725307,47437.2289725307,47437.2289725307,47437.2289725307,0
2021-12-11,49321.7693252484,49321.7693252484,49321.7693252484,49321.7693252484,0
2021-12-12,50136.5722568673,50136.5722568673,50136.5722568673,50136.5722568673,0
2021-12-13,46785.3278410286,46785.3278410286,46785.3278410286,46785.3278410286,0
2021-12-14,48292.6822501461,48292.6822501461,48292.6822501461,48292.6822501461,0
2021-12-15,48830.6223860316,48830.6223860316,48830.6223860316,48830.6223860316,0
2021-12-16,47663.4691077148,47663.4691077148,47663.4691077148,47663.4691077148,0
2021-12-17,46334.4837489772,46334.4837489772,46334.4837489772,46334.4837489772,0
2021-12-18,46904.8736753361,46904.8736753361,46904.8736753361,46904.8736753361,0
2021-12-19,46876.426924021,46876.426924021,46876.426924021,46876.426924021,0
2021-12-20,46954.7634783168,46954.7634783168,46954.7634783168,46954.7634783168,0
2021-12-21,49082.0624666277,49082.0624666277,49082.0624666277,49082.0624666277,0
2021-12-22,48692.0987391584,48692.0987391584,48692.0987391584,48692.0987391584,0
2021-12-23,50712.9707682642,50712.9707682642,50712.9707682642,50712.9707682642,0
2021-12-24,50783.8344210988,50783.8344210988,50783.8344210988,50783.8344210988,0
2021-12-25,50590.4508976622,50590.4508976622,50590.4508976622,50590.4508976622,0
2021-12-26,50798.3065859147,50798.3065859147,50798.3065859147,50798.3065859147,0
2021-12-27,50796.3776735827,50796.3776735827,50796.3776735827,50796.3776735827,0
2021-12-28,47673.0440452367,47673.0440452367,47673.0440452367,47673.0440452367,0
2021-12-29,46470.3215751023,46470.3215751023,46470.3215751023,46470.3215751023,0
2021-12-30,47102.4630037989,47102.4630037989,47102.4630037989,47102.4630037989,0
2021-12-31,46355.1173302747,46355.1173302747,46355.1173302747,46355.1173302747,0
2022-01-01,47560.0093816482,47560.0093816482,47560.0093816482,47560.0093816482,0
2022-01-02,47352.5577565751,47352.5577565751,47352.5577565751,47352.5577565751,0
2022-01-03,46453.432351841,46453.432351841,46453.432351841,46453.432351841,0
2022-01-04,45905.9611221508,45905.9611221508,45905.9611221508,45905.9611221508,0
2022-01-05,43530.9440388662,43530.9440388662,43530.9440388662,43530.9440388662,0
2022-01-06,43144.9652928112,43144.9652928112,43144.9652928112,43144.9652928112,0
2022-01-07,41512.7845808299,41512.7845808299,41512.7845808299,41512.7845808299,0
2022-01-08,41799.8128848627,41799.8128848627,41799.8128848627,41799.8128848627,0
2022-01-09,41886.4985569842,41886.4985569842,41886.4985569842,41886.4985569842,0
2022-01-10,41816.9510561075,41816.9510561075,41816.9510561075,41816.9510561075,0
2022-01-11,42768.1786116306,42768.1786116306,42768.1786116306,42768.1786116306,0
2022-01-12,43961.0265441262,43961.0265441262,43961.0265441262,43961.0265441262,0
2022-01-13,42626.8653924605,42626.8653924605,42626.8653924605,42626.8653924605,0
2022-01-14,43102.6476180596,43102.6476180596,43102.6476180596,43102.6476180596,0
2022-01-15,43206.6744812975,43206.6744812975,43206.6744812975,43206.6744812975,0
2022-01-16,43168.8596671537,43168.8596671537,43168.8596671537,43168.8596671537,0
2022-01-17,42211.270399474,42211.270399474,42211.270399474,42211.270399474,0
2022-01-18,42431.2319670368,42431.2319670368,42431.2319670368,42431.2319670368,0
2022-01-19,41787.722012858,41787.722012858,41787.722012858,41787.722012858,0
2022-01-20,40756.1261630625,40756.1261630625,40756.1261630625,40756.1261630625,0
2022-01-21,36492.2872241379,36492.2872241379,36492.2872241379,36492.2872241379,0
2022-01-22,34996.390965225,34996.390965225,34996.390965225,34996.390965225,0
2022-01-23,36271.0502650497,36271.0502650497,36271.0502650497,36271.0502650497,0
2022-01-24,36659.7252206312,36659.7252206312,36659.7252206312,36659.7252206312,0
2022-01-25,36952.586773232,36952.586773232,36952.586773232,36952.586773232,0
2022-01-26,36825.8245993571,36825.8245993571,36825.8245993571,36825.8245993571,0
2022-01-27,37021.9371332554,37021.9371332554,37021.9371332554,37021.9371332554,0
2022-01-28,37768.8474836353,37768.8474836353,37768.8474836353,37768.8474836353,0
2022-01-29,38088.2912279953,38088.2912279953,38088.2912279953,38088.2912279953,0
2022-01-30,37983.5063845704,37983.5063845704,37983.5063845704,37983.5063845704,0
2022-01-31,38462.6724029807,38462.6724029807,38462.6724029807,38462.6724029807,0
2022-02-01,38787.9640824079,38787.9640824079,38787.9640824079,38787.9640824079,0
2022-02-02,36942.3307493279,36942.3307493279,36942.3307493279,36942.3307493279,0
2022-02-03,37057.6521879018,37057.6521879018,37057.6521879018,37057.6521879018,0
2022-02-04,41079.9060881356,41079.9060881356,41079.9060881356,41079.9060881356,0
2022-02-05,41508.5816925774,41508.5816925774,41508.5816925774,41508.5816925774,0
2022-02-06,42358.2251732905,42358.2251732905,42358.2251732905,42358.2251732905,0
2022-02-07,43888.980119813,43888.980119813,43888.980119813,43888.980119813,0
2022-02-08,44167.4447945646,44167.4447945646,44167.4447945646,44167.4447945646,0
2022-02-09,44405.0732042665,44405.0732042665,44405.0732042665,44405.0732042665,0
2022-02-10,43614.3426960842,43614.3426960842,43614.3426960842,43614.3426960842,0
2022-02-11,42357.3217416715,42357.3217416715,42357.3217416715,42357.3217416715,0
2022-02-12,42173.4593962595,42173.4593962595,42173.4593962595,42173.4593962595,0
2022-02-13,42195.5947451782,42195.5947451782,42195.5947451782,42195.5947451782,0
2022-02-14,42646.1618590883,42646.1618590883,42646.1618590883,42646.1618590883,0
2022-02-15,44511.9084880187,44511.9084880187,44511.9084880187,44511.9084880187,0
2022-02-16,44065.7092673875,44065.7092673875,44065.7092673875,44065.7092673875,0
2022-02-17,40610.024261543,40610.024261543,40610.024261543,40610.024261543,0
2022-02-18,40044.2204856809,40044.2204856809,40044.2204856809,40044.2204856809,0
2022-02-19,40095.887329398,40095.887329398,40095.887329398,40095.887329398,0
2022-02-20,38551.6224967855,38551.6224967855,38551.6224967855,38551.6224967855,0
2022-02-21,37098.0360081824,37098.0360081824,37098.0360081824,37098.0360081824,0
2022-02-22,38202.5940818235,38202.5940818235,38202.5940818235,38202.5940818235,0
2022-02-23,37308.2687344243,37308.2687344243,37308.2687344243,37308.2687344243,0
2022-02-24,38283.790402104,38283.790402104,38283.790402104,38283.790402104,0
2022-02-25,39323.7702158387,39323.7702158387,39323.7702158387,39323.7702158387,0
2022-02-26,39056.5781523086,39056.5781523086,39056.5781523086,39056.5781523086,0
2022-02-27,37664.7792828755,37664.7792828755,37664.7792828755,37664.7792828755,0
2022-02-28,43179.2545140269,43179.2545140269,43179.2545140269,43179.2545140269,0
2022-03-01,44334.457582408,44334.457582408,44334.457582408,44334.457582408,0
2022-03-02,43984.584926768,43984.584926768,43984.584926768,43984.584926768,0
2022-03-03,42492.7744552893,42492.7744552893,42492.7744552893,42492.7744552893,0
2022-03-04,39106.4052159556,39106.4052159556,39106.4052159556,39106.4052159556,0
2022-03-05,39383.8848433665,39383.8848433665,39383.8848433665,39383.8848433665,0
2022-03-06,38399.3426268264,38399.3426268264,38399.3426268264,38399.3426268264,0
2022-03-07,38146.734273232,38146.734273232,38146.734273232,38146.734273232,0
2022-03-08,38725.477261543,38725.477261543,38725.477261543,38725.477261543,0
2022-03-09,41989.4028179427,41989.4028179427,41989.4028179427,41989.4028179427,0
2022-03-10,39482.2584672706,39482.2584672706,39482.2584672706,39482.2584672706,0
2022-03-11,38825.3644214494,38825.3644214494,38825.3644214494,38825.3644214494,0
2022-03-12,38951.1300157802,38951.1300157802,38951.1300157802,38951.1300157802,0
2022-03-13,37808.3174004091,37808.3174004091,37808.3174004091,37808.3174004091,0
2022-03-14,39649.0453243717,39649.0453243717,39649.0453243717,39649.0453243717,0
2022-03-15,39356.8139000584,39356.8139000584,39356.8139000584,39356.8139000584,0
2022-03-16,41101.768579135,41101.768579135,41101.768579135,41101.768579135,0
2022-03-17,40966.4169324956,40966.4169324956,40966.4169324956,40966.4169324956,0
2022-03-18,41826.1160710111,41826.1160710111,41826.1160710111,41826.1160710111,0
2022-03-19,42193.1615362361,42193.1615362361,42193.1615362361,42193.1615362361,0
2022-03-20,41294.7235129164,41294.7235129164,41294.7235129164,41294.7235129164,0
2022-03-21,41064.429648159,41064.429648159,41064.429648159,41064.429648159,0
2022-03-22,42383.169518761,42383.169518761,42383.169518761,42383.169518761,0
2022-03-23,42734.2000355932,42734.2000355932,42734.2000355932,42734.2000355932,0
2022-03-24,43974.5935882525,43974.5935882525,43974.5935882525,43974.5935882525,0
2022-03-25,44347.034279661,44347.034279661,44347.034279661,44347.034279661,0
2022-03-26,44519.9268641145,44519.9268641145,44519.9268641145,44519.9268641145,0
2022-03-27,46777.2056265342,46777.2056265342,46777.2056265342,46777.2056265342,0
2022-03-28,47223.6528860316,47223.6528860316,47223.6528860316,47223.6528860316,0
2022-03-29,47463.7096770894,47463.7096770894,47463.7096770894,47463.7096770894,0
2022-03-30,47123.2971478667,47123.2971478667,47123.2971478667,47123.2971478667,0
2022-03-31,45562.2106665693,45562.2106665693,45562.2106665693,45562.2106665693,0
2022-04-01,46250.3362878434,46250.3362878434,46250.3362878434,46250.3362878434,0
2022-04-02,45939.8973489188,45939.8973489188,45939.8973489188,45939.8973489188,0
2022-04-03,46440.5438538866,46440.5438538866,46440.5438538866,46440.5438538866,0
2022-04-04,46663.0041770894,46663.0041770894,46663.0041770894,46663.0041770894,0
2022-04-05,45693.0350619521,45693.0350619521,45693.0350619521,45693.0350619521,0
2022-04-06,43304.9371990064,43304.9371990064,43304.9371990064,43304.9371990064,0
2022-04-07,43569.0471697837,43569.0471697837,43569.0471697837,43569.0471697837,0
2022-04-08,42222.0689772063,42222.0689772063,42222.0689772063,42222.0689772063,0
2022-04-09,42680.9947355932,42680.9947355932,42680.9947355932,42680.9947355932,0
2022-04-10,42264.4633909994,42264.4633909994,42264.4633909994,42264.4633909994,0
2022-04-11,39544.0251835184,39544.0251835184,39544.0251835184,39544.0251835184,0
2022-04-12,40096.3669748685,40096.3669748685,40096.3669748685,40096.3669748685,0
2022-04-13,41152.7554517826,41152.7554517826,41152.7554517826,41152.7554517826,0
2022-04-14,39916.4963842782,39916.4963842782,39916.4963842782,39916.4963842782,0
2022-04-15,40527.3319567504,40527.3319567504,40527.3319567504,40527.3319567504,0
2022-04-16,40439.5881209819,40439.5881209819,40439.5881209819,40439.5881209819,0
2022-04-17,39704.7839798364,39704.7839798364,39704.7839798364,39704.7839798364,0
2022-04-18,40818.8786025716,40818.8786025716,40818.8786025716,40818.8786025716,0
2022-04-19,41489.6638011689,41489.6638011689,41489.6638011689,41489.6638011689,0
2022-04-20,41395.64458346,41395.64458346,41395.64458346,41395.64458346,0
2022-04-21,40457.4959418469,40457.4959418469,40457.4959418469,40457.4959418469,0
2022-04-22,39737.9735040912,39737.9735040912,39737.9735040912,39737.9735040912,0
2022-04-23,39582.4548720047,39582.4548720047,39582.4548720047,39582.4548720047,0
2022-04-24,39511.6456928697,39511.6456928697,39511.6456928697,39511.6456928697,0
2022-04-25,40473.7483176505,40473.7483176505,40473.7483176505,40473.7483176505,0
2022-04-26,38072.800873758,38072.800873758,38072.800873758,38072.800873758,0
2022-04-27,39218.5376174752,39218.5376174752,39218.5376174752,39218.5376174752,0
2022-04-28,39747.9894270018,39747.9894270018,39747.9894270018,39747.9894270018,0
2022-04-29,38609.5059070719,38609.5059070719,38609.5059070719,38609.5059070719,0
2022-04-30,37714.0949804208,37714.0949804208,37714.0949804208,37714.0949804208,0
2022-05-01,38459.226979135,38459.226979135,38459.226979135,38459.226979135,0
2022-05-02,38566.0628877849,38566.0628877849,38566.0628877849,38566.0628877849,0
2022-05-03,37704.4053153127,37704.4053153127,37704.4053153127,37704.4053153127,0
2022-05-04,39641.852176505,39641.852176505,39641.852176505,39641.852176505,0
2022-05-05,36502.0245601403,36502.0245601403,36502.0245601403,36502.0245601403,0
2022-05-06,36042.9995584453,36042.9995584453,36042.9995584453,36042.9995584453,0
2022-05-07,35508.7110227937,35508.7110227937,35508.7110227937,35508.7110227937,0
2022-05-08,34058.9066861484,34058.9066861484,34058.9066861484,34058.9066861484,0
2022-05-09,30457.9218194039,30457.9218194039,30457.9218194039,30457.9218194039,0
2022-05-10,30990.7351659848,30990.7351659848,30990.7351659848,30990.7351659848,0
2022-05-11,28796.5568217417,28796.5568217417,28796.5568217417,28796.5568217417,0
2022-05-12,29030.7070417884,29030.7070417884,29030.7070417884,29030.7070417884,0
2022-05-13,29285.9346718293,29285.9346718293,29285.9346718293,29285.9346718293,0
2022-05-14,30051.935755114,30051.935755114,30051.935755114,30051.935755114,0
2022-05-15,31182.6212460549,31182.6212460549,31182.6212460549,31182.6212460549,0
2022-05-16,29889.6124757452,29889.6124757452,29889.6124757452,29889.6124757452,0
2022-05-17,30438.1944476914,30438.1944476914,30438.1944476914,30438.1944476914,0
2022-05-18,28771.2204786675,28771.2204786675,28771.2204786675,28771.2204786675,0
2022-05-19,30257.8852483928,30257.8852483928,30257.8852483928,30257.8852483928,0
2022-05-20,29224.245998422,29224.245998422,29224.245998422,29224.245998422,0
2022-05-21,29420.0782857978,29420.0782857978,29420.0782857978,29420.0782857978,0
2022-05-22,30331.87514173,30331.87514173,30331.87514173,30331.87514173,0
2022-05-23,29088.2515419638,29088.2515419638,29088.2515419638,29088.2515419638,0
2022-05-24,29643.6837556984,29643.6837556984,29643.6837556984,29643.6837556984,0
2022-05-25,29577.259880187,29577.259880187,29577.259880187,29577.259880187,0
2022-05-26,29332.4860467563,29332.4860467563,29332.4860467563,29332.4860467563,0
2022-05-27,28612.0413103448,28612.0413103448,28612.0413103448,28612.0413103448,0
2022-05-28,29045.5206344243,29045.5206344243,29045.5206344243,29045.5206344243,0
2022-05-29,29430.0689800117,29430.0689800117,29430.0689800117,29430.0689800117,0
2022-05-30,31735.9549719462,31735.9549719462,31735.9549719462,31735.9549719462,0
2022-05-31,31831.4095251315,31831.4095251315,31831.4095251315,31831.4095251315,0
2022-06-01,29825.9221992987,29825.9221992987,29825.9221992987,29825.9221992987,0
2022-06-02,30504.2679997078,30504.2679997078,30504.2679997078,30504.2679997078,0
2022-06-03,29662.6709708942,29662.6709708942,29662.6709708942,29662.6709708942,0
2022-06-04,29792.4076779077,29792.4076779077,29792.4076779077,29792.4076779077,0
2022-06-05,29915.4093009936,29915.4093009936,29915.4093009936,29915.4093009936,0
2022-06-06,31333.6770197545,31333.6770197545,31333.6770197545,31333.6770197545,0
2022-06-07,31175.0324289889,31175.0324289889,31175.0324289889,31175.0324289889,0
2022-06-08,30228.464698422,30228.464698422,30228.464698422,30228.464698422,0
2022-06-09,30064.4855289305,30064.4855289305,30064.4855289305,30064.4855289305,0
2022-06-10,29070.4000300994,29070.4000300994,29070.4000300994,29070.4000300994,0
2022-06-11,28360.7899231444,28360.7899231444,28360.7899231444,28360.7899231444,0
2022-06-12,26830.2839456458,26830.2839456458,26830.2839456458,26830.2839456458,0
2022-06-13,22316.2570400351,22316.2570400351,22316.2570400351,22316.2570400351,0
2022-06-14,22072.8663085915,22072.8663085915,22072.8663085915,22072.8663085915,0
2022-06-15,22520.7910087668,22520.7910087668,22520.7910087668,22520.7910087668,0
2022-06-16,20310.1769848042,20310.1769848042,20310.1769848042,20310.1769848042,0
2022-06-17,20464.9290873174,20464.9290873174,20464.9290873174,20464.9290873174,0
2022-06-18,19013.8672536528,19013.8672536528,19013.8672536528,19013.8672536528,0
2022-06-19,20492.2951683226,20492.2951683226,20492.2951683226,20492.2951683226,0
2022-06-20,20571.6292247224,20571.6292247224,20571.6292247224,20571.6292247224,0
2022-06-21,20688.4651312098,20688.4651312098,20688.4651312098,20688.4651312098,0
2022-06-22,20003.1683375219,20003.1683375219,20003.1683375219,20003.1683375219,0
2022-06-23,21097.1028331385,21097.1028331385,21097.1028331385,21097.1028331385,0
2022-06-24,21299.0769853887,21299.0769853887,21299.0769853887,21299.0769853887,0
2022-06-25,21468.3431566335,21468.3431566335,21468.3431566335,21468.3431566335,0
2022-06-26,21066.6209430158,21066.6209430158,21066.6209430158,21066.6209430158,0
2022-06-27,20751.0516960842,20751.0516960842,20751.0516960842,20751.0516960842,0
2022-06-28,20263.2196393922,20263.2196393922,20263.2196393922,20263.2196393922,0
2022-06-29,20080.9480864991,20080.9480864991,20080.9480864991,20080.9480864991,0
2022-06-30,19332.9121294565,19332.9121294565,19332.9121294565,19332.9121294565,0
2022-07-01,19341.8631240795,19341.8631240795,19341.8631240795,19341.8631240795,0
2022-07-02,19231.8317083577,19231.8317083577,19231.8317083577,19231.8317083577,0
2022-07-03,19276.5146639392,19276.5146639392,19276.5146639392,19276.5146639392,0
2022-07-04,20226.2984745763,20226.2984745763,20226.2984745763,20226.2984745763,0
2022-07-05,20193.3427938048,20193.3427938048,20193.3427938048,20193.3427938048,0
2022-07-06,20560.8438126826,20560.8438126826,20560.8438126826,20560.8438126826,0
2022-07-07,21651.4191423144,21651.4191423144,21651.4191423144,21651.4191423144,0
2022-07-08,21813.7871239042,21813.7871239042,21813.7871239042,21813.7871239042,0
2022-07-09,21585.1321922852,21585.1321922852,21585.1321922852,21585.1321922852,0
2022-07-10,20831.2733915839,20831.2733915839,20831.2733915839,20831.2733915839,0
2022-07-11,19971.3294704851,19971.3294704851,19971.3294704851,19971.3294704851,0
2022-07-12,19339.1534734074,19339.1534734074,19339.1534734074,19339.1534734074,0
2022-07-13,20155.5278386908,20155.5278386908,20155.5278386908,20155.5278386908,0
2022-07-14,20552.8990289304,20552.8990289304,20552.8990289304,20552.8990289304,0
2022-07-15,20831.722700526,20831.722700526,20831.722700526,20831.722700526,0
2022-07-16,21196.5091428989,21196.5091428989,21196.5091428989,21196.5091428989,0
2022-07-17,20827.8886085915,20827.8886085915,20827.8886085915,20827.8886085915,0
2022-07-18,22305.7066428989,22305.7066428989,22305.7066428989,22305.7066428989,0
2022-07-19,23371.2026601403,23371.2026601403,23371.2026601403,23371.2026601403,0
2022-07-20,23280.9356680304,23280.9356680304,23280.9356680304,23280.9356680304,0
2022-07-21,23152.4093112215,23152.4093112215,23152.4093112215,23152.4093112215,0
2022-07-22,22706.0835554646,22706.0835554646,22706.0835554646,22706.0835554646,0
2022-07-23,22484.4592317358,22484.4592317358,22484.4592317358,22484.4592317358,0
2022-07-24,22653.3570260082,22653.3570260082,22653.3570260082,22653.3570260082,0
2022-07-25,21510.1255874342,21510.1255874342,21510.1255874342,21510.1255874342,0
2022-07-26,21181.6591967855,21181.6591967855,21181.6591967855,21181.6591967855,0
2022-07-27,22898.4150683226,22898.4150683226,22898.4150683226,22898.4150683226,0
2022-07-28,23838.5568838691,23838.5568838691,23838.5568838691,23838.5568838691,0
2022-07-29,23950.7403798948,23950.7403798948,23950.7403798948,23950.7403798948,0
2022-07-30,23623.4349611338,23623.4349611338,23623.4349611338,23623.4349611338,0
2022-07-31,23356.1722215079,23356.1722215079,23356.1722215079,23356.1722215079,0
2022-08-01,23331.4426969608,23331.4426969608,23331.4426969608,23331.4426969608,0
2022-08-02,23031.4268834015,23031.4268834015,23031.4268834015,23031.4268834015,0
2022-08-03,22809.7474418469,22809.7474418469,22809.7474418469,22809.7474418469,0
2022-08-04,22628.3320821157,22628.3320821157,22628.3320821157,22628.3320821157,0
2022-08-05,23248.9715023378,23248.9715023378,23248.9715023378,23248.9715023378,0
2022-08-06,22996.2750452952,22996.2750452952,22996.2750452952,22996.2750452952,0
2022-08-07,23153.6584713618,23153.6584713618,23153.6584713618,23153.6584713618,0
2022-08-08,23803.6505154296,23803.6505154296,23803.6505154296,23803.6505154296,0
2022-08-09,23186.2917464641,23186.2917464641,23186.2917464641,23186.2917464641,0
2022-08-10,23923.0584830508,23923.0584830508,23923.0584830508,23923.0584830508,0
2022-08-11,23934.4390561075,23934.4390561075,23934.4390561075,23934.4390561075,0
2022-08-12,24396.3088462887,24396.3088462887,24396.3088462887,24396.3088462887,0
2022-08-13,24426.2225748101,24426.2225748101,24426.2225748101,24426.2225748101,0
2022-08-14,24314.2021315021,24314.2021315021,24314.2021315021,24314.2021315021,0
2022-08-15,24083.9539748685,24083.9539748685,24083.9539748685,24083.9539748685,0
2022-08-16,23868.8193530099,23868.8193530099,23868.8193530099,23868.8193530099,0
2022-08-17,23336.3489310345,23336.3489310345,23336.3489310345,23336.3489310345,0
2022-08-18,23221.1706028638,23221.1706028638,23221.1706028638,23221.1706028638,0
2022-08-19,20906.7663141438,20906.7663141438,20906.7663141438,20906.7663141438,0
2022-08-20,21146.6548021625,21146.6548021625,21146.6548021625,21146.6548021625,0
2022-08-21,21553.9961717125,21553.9961717125,21553.9961717125,21553.9961717125,0
2022-08-22,21301.0840581531,21301.0840581531,21301.0840581531,21301.0840581531,0
2022-08-23,21534.5143521333,21534.5143521333,21534.5143521333,21534.5143521333,0
2022-08-24,21424.9728232028,21424.9728232028,21424.9728232028,21424.9728232028,0
2022-08-25,21587.8395844535,21587.8395844535,21587.8395844535,21587.8395844535,0
2022-08-26,20246.1655733489,20246.1655733489,20246.1655733489,20246.1655733489,0
2022-08-27,20043.9909485681,20043.9909485681,20043.9909485681,20043.9909485681,0
2022-08-28,19673.5412188778,19673.5412188778,19673.5412188778,19673.5412188778,0
2022-08-29,20270.960383986,20270.960383986,20270.960383986,20270.960383986,0
2022-08-30,19825.4632066043,19825.4632066043,19825.4632066043,19825.4632066043,0
2022-08-31,20024.6716059614,20024.6716059614,20024.6716059614,20024.6716059614,0
2022-09-01,20105.4626072472,20105.4626072472,20105.4626072472,20105.4626072472,0
2022-09-02,19948.8567472823,19948.8567472823,19948.8567472823,19948.8567472823,0
2022-09-03,19803.8332697253,19803.8332697253,19803.8332697253,19803.8332697253,0
2022-09-04,19961.9118907072,19961.9118907072,19961.9118907072,19961.9118907072,0
2022-09-05,19797.7967884278,19797.7967884278,19797.7967884278,19797.7967884278,0
2022-09-06,18846.150537405,18846.150537405,18846.150537405,18846.150537405,0
2022-09-07,19292.9070745178,19292.9070745178,19292.9070745178,19292.9070745178,0
2022-09-08,19319.1248512566,19319.1248512566,19319.1248512566,19319.1248512566,0
